0.000,9
0.010,9
0.020,10
0.030,9
0.040,12
0.050,10
0.060,9
0.070,8
0.080,9
0.090,9
0.100,9
0.110,9
0.120,7
0.130,9
0.140,8
0.150,11
0.160,9
0.170,8
0.180,8
0.190,8
0.200,9
0.210,9
0.220,8
0.230,11
0.240,9
0.250,6
0.260,7
0.270,11
0.280,8
0.290,10
0.300,10
0.310,8
0.320,9
0.330,9
0.340,11
0.350,9
0.360,8
0.370,8
0.380,11
0.390,11
0.400,10
0.410,8
0.420,10
0.430,10
0.440,8
0.450,12
0.460,8
0.470,9
0.480,11
0.490,11
0.500,16
0.510,10
0.520,10
0.530,13
0.540,11
0.550,10
0.560,9
0.570,13
0.580,10
0.590,12
0.600,12
0.610,7
0.620,13
0.630,8
0.640,10
0.650,6
0.660,8
0.670,5
0.680,8
0.690,8
0.700,10
0.710,11
0.720,7
0.730,9
0.740,13
0.750,13
0.760,12
0.770,9
0.780,9
0.790,9
0.800,7
0.810,11
0.820,5
0.830,9
0.840,10
0.850,7
0.860,8
0.870,5
0.880,11
0.890,9
0.900,9
0.910,9
0.920,8
0.930,8
0.940,6
0.950,6
0.960,8
0.970,9
0.980,7
0.990,10
1.000,7
1.010,8
1.020,9
1.030,12
1.040,6
1.050,7
1.060,12
1.070,10
1.080,9
1.090,10
1.100,12
1.110,12
1.120,8
1.130,12
1.140,11
1.150,11
1.160,10
1.170,8
1.180,9
1.190,9
1.200,7
1.210,8
1.220,7
1.230,10
1.240,10
1.250,6
1.260,8
1.270,8
1.280,7
1.290,10
1.300,8
1.310,8
1.320,10
1.330,9
1.340,10
1.350,9
1.360,8
1.370,9
1.380,11
1.390,10
1.400,14
1.410,11
1.420,10
1.430,7
1.440,12
1.450,11
1.460,8
1.470,11
1.480,13
1.490,11
1.500,9
1.510,8
1.520,11
1.530,10
1.540,9
1.550,11
1.560,11
1.570,10
1.580,8
1.590,12
1.600,11
1.610,7
1.620,7
1.630,9
1.640,11
1.650,7
1.660,10
1.670,13
1.680,9
1.690,7
1.700,10
1.710,11
1.720,8
1.730,11
1.740,9
1.750,9
1.760,7
1.770,11
1.780,9
1.790,7
1.800,13
1.810,8
1.820,10
1.830,9
1.840,11
1.850,8
1.860,7
1.870,6
1.880,8
1.890,6
1.900,8
1.910,12
1.920,11
1.930,9
1.940,9
1.950,5
1.960,10
1.970,13
1.980,10
1.990,12
2.000,9
2.010,8
2.020,5
2.030,10
2.040,8
2.050,11
2.060,10
2.070,8
2.080,7
2.090,9
2.100,8
